"date","daily_EXO_fdom","daily_EXO_spCond","daily_EXO_do_mgL","daily_EXO_sal_psu","daily_EXO_depth","daily_EXO_pH","daily_EXO_chla_ugL","daily_EXO_Turbidity_NTU","daily_EXO_spCond_ZT","daily_EXO_do_mgL_ZT","daily_EXO_sal_psu_ZT","daily_EXO_pH_ZT","daily_EXO_chla_ugL_ZT","daily_EXO_Turbidity_NTU_ZT","Canal"
2021-11-02,90.2215625,24681.8841666667,3.72145833333333,15.3563541666667,0.269541666666667,7.53020833333333,3.97177083333333,1.27822916666667,0.411392200474404,-0.616158850866468,0.404597730320769,0.246994485804768,0.193018442050322,-0.337372411763418,"Little_River"
2021-11-03,100.6921875,21886.6783333333,3.45385416666667,13.4978125,0.275041666666667,7.49895833333333,4.30947916666667,1.85739583333333,0.138396737512709,-0.843964155225721,0.128805521771982,0.163342476233587,0.373609780553659,-0.24508893885408,"Little_River"
2021-11-04,81.4277083333333,28528.6698958333,3.77229166666667,17.898125,0.259322916666667,7.57322916666667,4.31083333333333,2.08875,0.787090847967553,-0.572885597255212,0.781775495190118,0.362155418981094,0.37433392842551,-0.208225342931123,"Little_River"
2021-11-05,68.3998913043478,27205.9617391304,4.19467391304348,17.0119565217391,0.25554347826087,7.60228260869565,3.88065217391304,5.2075,0.657907758373142,-0.213321254926907,0.650275423844278,0.439927540922996,0.144292251301876,0.288711200037508,"Little_River"
2021-11-06,92.025,21917.3566666667,3.34104166666667,13.556875,0.245854166666667,7.509375,3.53739583333333,2.786875,0.141392955433891,-0.9399988553507,0.137569908177495,0.191226479423981,-0.0392659137667397,-0.096987243032133,"Little_River"
2021-11-07,98.0597894736842,20644.2771578947,3.47105263157895,12.7947368421053,0.308715789473684,7.5081052631579,3.63263157894737,2.21715789473684,0.0170568776611188,-0.829323495542966,0.0244749103332569,0.187827566192984,0.0116619108564861,-0.187765038225582,"Little_River"
2021-11-08,88.8705376344086,22848.3372043011,4.19021505376344,14.1355913978495,0.359279569892473,7.53591397849462,3.81849462365591,1.82505376344086,0.232317730936649,-0.217116979814289,0.223446634187387,0.262267723681313,0.111053168664422,-0.250242271569051,"Little_River"
2021-11-09,80.842967032967,26219.0010989011,4.69318681318681,16.346043956044,0.384241758241758,7.60032967032967,4.27153846153846,1.64494505494505,0.561515652399655,0.211051371100339,0.551459507856316,0.434699789918739,0.353320785445859,-0.278940499692001,"Little_River"
2021-11-10,80.5654736842105,26588.4502105263,4.88378947368421,16.5478947368421,0.36218947368421,7.61231578947368,4.2121052631579,1.66452631578947,0.597598122629991,0.373307055035105,0.581412493916328,0.466785004426144,0.321538564553825,-0.275820453496893,"Little_River"
2021-11-11,85.0490625,24513.0002083333,4.86270833333333,15.1565625,0.33371875,7.6021875,4.68895833333333,2.11052083333333,0.394898046862456,0.355361162586226,0.374950299763848,0.43967294785039,0.576538295719499,-0.20475641382356,"Little_River"
2021-11-12,86.09,24680.867032967,4.65472527472527,15.3037362637363,0.313296703296703,7.60197802197802,4.03340659340659,1.70901098901099,0.411292861498392,0.178309943399516,0.396789668807459,0.439112203610406,0.22597849459458,-0.268732338153955,"Little_River"
2021-11-13,87.83,24552.61125,4.381875,15.246875,0.27565625,7.58270833333333,3.8528125,1.6328125,0.398766683128606,-0.0539612527202392,0.388351927653759,0.387529861884353,0.129404836692268,-0.280873681226838,"Little_River"
2021-11-14,92.9835789473684,22917.4557894737,4.39452631578947,14.2032631578947,0.281894736842105,7.57073684210526,4.43284210526316,1.67768421052632,0.239068239229611,-0.0431914770479643,0.233488563563521,0.355483804323013,0.439578772147525,-0.273723895990434,"Little_River"
2021-11-15,88.7961052631579,23249.8455789474,4.42031578947368,14.4671578947368,0.323463157894737,7.58136842105263,4.15010526315789,1.84705263157895,0.271531288418693,-0.0212374881580434,0.272648359441877,0.383943098526598,0.288383732759505,-0.246737007767283,"Little_River"
2021-11-16,94.4637234042553,22461.7710638298,4.54351063829787,13.8764893617021,0.36068085106383,7.60968085106383,4.64276595744681,2.01755319148936,0.194563515764084,0.0836354679751248,0.184998035444523,0.459731631847564,0.551836675514697,-0.219569726383364,"Little_River"
2021-11-17,90.90375,25029.284375,4.89052083333333,15.395625,0.379572916666667,7.63541666666667,3.8509375,2.24333333333333,0.4453212512713,0.379037307492385,0.410425197119496,0.528622918027746,0.128402170408166,-0.183594286492731,"Little_River"
2021-11-18,103.06376344086,20973.8510869565,4.37119565217391,12.7964130434783,0.356354838709677,7.58163043478261,4.03322580645161,2.00333333333333,0.0492449141453706,-0.0630523371834732,0.0247236447506352,0.384644473728129,0.225881817802919,-0.221835495410558,"Little_River"
2021-11-19,100.653541666667,20857.4996875,4.30916666666667,12.846875,0.3323125,7.60385416666667,3.489375,2.14989583333333,0.0378813845683749,-0.115856193336338,0.0322117816519639,0.444134388360851,-0.0649453113762517,-0.198482465485479,"Little_River"
2021-11-20,99.4630208333333,18992.0504166667,4.30979166666667,11.53125,0.323104166666667,7.53916666666667,3.60666666666667,2.29760416666667,-0.144308843160007,-0.1153241451362,-0.163016084841208,0.270974728548506,-0.00222296493740011,-0.174946860344213,"Little_River"
2021-11-21,106.444526315789,14226.1247368421,3.87642105263158,8.52652631578947,0.286452631578947,7.45578947368421,4.06915789473684,2.73894736842105,-0.60977584809008,-0.484242633440578,-0.60889222300362,0.0477852966961332,0.245096694304781,-0.104623953749413,"Little_River"
2021-11-22,89.9828395061728,20945.1895061728,4.09345679012346,12.9691358024691,0.233172839506173,7.51592592592593,3.61617283950617,1.4683950617284,0.0464456635778643,-0.29948507584336,0.0503542733359867,0.20876241920816,0.00286051186101223,-0.307071687921331,"Little_River"
2021-11-23,91.2992708333333,21238.7710416667,4.0584375,13.1729166666667,0.276458333333333,7.53635416666667,3.4975,1.77927083333333,0.0751184812442351,-0.329296196291854,0.0805936678058534,0.2634460476871,-0.0606004241451411,-0.257537249048685,"Little_River"
2021-11-24,89.2507291666667,21996.6208333333,4.47041666666667,13.6160416666667,0.3755625,7.5665625,4.0571875,1.83416666666667,0.149134338060313,0.0214122422993659,0.146349752054623,0.344309656939242,0.238695461659433,-0.248790236418609,"Little_River"
2021-11-25,98.300752688172,19756.3661290323,4.32440860215054,12.1078494623656,0.387881720430108,7.54698924731183,4.28817204301075,1.90204301075269,-0.0696614883005196,-0.102881082391028,-0.077453494544775,0.291914715460518,0.362215682153133,-0.23797493035706,"Little_River"
2021-11-26,86.4004166666667,24440.5969791667,4.41166666666667,15.191875,0.353947916666667,7.576875,3.4759375,1.84135416666667,0.387826741833479,-0.0286002885136424,0.380190382641218,0.371914820097733,-0.072131086412319,-0.247644991880706,"Little_River"
2021-11-27,87.5026041666667,23666.3114583333,4.64479166666667,14.6883333333333,0.343270833333333,7.57864583333333,3.441875,1.61302083333333,0.312205679619122,0.169853690137975,0.305468964855946,0.376655100640098,-0.090346190573513,-0.284027253142805,"Little_River"
2021-11-28,87.2204210526316,22928.6958947368,4.72968421052632,14.1869473684211,0.335084210526316,7.56905263157895,3.57694736842105,1.62031578947368,0.240166010886876,0.242120770403088,0.231067435377983,0.350975401280862,-0.0181155187176996,-0.282864886718598,"Little_River"
2021-11-29,84.119052631579,23711.7254736842,4.9921052631579,14.7898947368421,0.336621052631579,7.61221052631579,3.13863157894737,1.50136842105263,0.316641066808794,0.465513808372773,0.320539836970013,0.466503229236008,-0.252507232795032,-0.301817766576995,"Little_River"
2021-11-30,90.2295789473684,21460.7711578947,4.73631578947368,13.3035789473684,0.370621052631579,7.58852631578947,3.28978947368421,2.1741052631579,0.0968002564410762,0.247766081831925,0.0999828693583744,0.403103811455745,-0.171674739659814,-0.194624974386719,"Little_River"
2021-12-01,97.246,19793.7531578947,4.66578947368421,12.2050526315789,0.378621052631579,7.58431578947368,3.69663157894737,2.26326315789474,-0.0660100615857642,0.187728642826835,-0.0630293483466578,0.391832803850364,0.0458862533538489,-0.180418700722947,"Little_River"
2021-12-02,95.1780208333333,20387.018125,4.54010416666667,12.5953125,0.35740625,7.58364583333333,3.54447916666667,2.1446875,-0.00806848088982035,0.0807356166147958,-0.00511801229744308,0.390039422171489,-0.0354780633601304,-0.199312352831786,"Little_River"
2021-12-03,102.356105263158,18546.6171578947,4.05326315789474,11.3473684210526,0.346715789473684,7.5378947368421,3.72084210526316,2.49894736842105,-0.187812350932802,-0.333700995338263,-0.190302589996773,0.267569945001048,0.0588329618643645,-0.142865162667239,"Little_River"
2021-12-04,100.277789473684,20228.8557894737,4.25052631578947,12.474,0.354094736842105,7.58473684210526,3.77578947368421,2.14094736842105,-0.0235155007461789,-0.165775382359849,-0.0231197837398776,0.392959904610903,0.0882163611795345,-0.199908299302997,"Little_River"
2021-12-05,101.4053125,19693.1986458333,3.94958333333333,12.0747916666667,0.345145833333333,7.54177083333333,3.85645833333333,2.20010416666667,-0.0758307786312612,-0.421961257815957,-0.0823589979559056,0.277945729346106,0.131354465578023,-0.19048235146708,"Little_River"
2021-12-06,103.321145833333,20176.2817708333,3.83604166666667,12.3964583333333,0.310302083333333,7.54416666666667,3.87302083333333,1.7871875,-0.0286501739739334,-0.518616680841097,-0.0346263256098315,0.284359050079895,0.140211351087594,-0.256275820282299,"Little_River"
2021-12-07,106.031720430108,20539.4319354839,3.70247311827957,12.6184946236559,0.301870967741936,7.54688172043011,3.7005376344086,1.52505376344086,0.00681710580244188,-0.63232053006422,-0.00167797692100601,0.291626880588876,0.0479750374150827,-0.298043782716334,"Little_River"
2021-12-08,85.3527083333333,26499.3805208333,4.3378125,16.4591666666667,0.285302083333333,7.62197916666667,3.5353125,1.66822916666667,0.588899077685386,-0.0914706508299954,0.568245982305187,0.492652553912137,-0.0403799874157423,-0.27523044727195,"Little_River"
2021-12-09,64.51,32899.0563541667,5.08427083333333,20.7336458333333,0.276177083333333,7.713125,2.77197916666667,1.3525,1.21392727635732,0.543972249535285,1.20254333001281,0.736637581828082,-0.448576572410329,-0.325538218205081,"Little_River"
2021-12-10,72.3413541666667,30280.0563541667,5.0996875,18.9396875,0.26559375,7.70177083333333,3.18427083333333,1.48958333333333,0.958141062343853,0.557096105138698,0.936334753865116,0.706244018350554,-0.228101397272696,-0.30369558325028,"Little_River"
2021-12-11,61.1027083333333,33110.2140625,5.24625,20.8160416666667,0.24378125,7.75083333333333,3.01927083333333,1.944375,1.23455012125015,0.68186140807115,1.21477019006001,0.837577673377308,-0.31633603027371,-0.231229820170753,"Little_River"
2021-12-12,81.9821276595745,27067.31,4.28744680851064,16.7864893617021,0.256106382978723,7.63223404255319,3.30255319148936,2.07276595744681,0.644366252676863,-0.13434581163902,0.6168179624717,0.520103465138084,-0.164849273258202,-0.210772214225407,"Little_River"
2021-12-13,68.552688172043,30569.0840860215,4.7963440860215,19.0984946236559,0.27547311827957,7.70795698924731,3.25193548387097,2.17505376344086,0.986369130032302,0.298866797248951,0.959900417283842,0.722803518309752,-0.191917363288878,-0.194473841897221,"Little_River"
2021-12-14,70.8019791666667,29898.89125,4.81729166666667,18.6384375,0.283833333333333,7.71760416666667,3.37760416666667,2.0053125,0.920914342638302,0.31669899337617,0.891631745955515,0.748627703199952,-0.124715362645246,-0.221520138218961,"Little_River"
2021-12-15,80.4582978723404,26435.4109574468,4.91968085106383,16.3170212765957,0.278797872340426,7.72308510638298,3.72968085106383,2.26595744680851,0.582651451709543,0.403860563411607,0.547152782316296,0.763299435091409,0.0635595284820101,-0.179989397117795,"Little_River"
2021-12-16,84.5533333333333,25244.4859375,4.94010416666667,15.5275,0.27978125,7.73489583333333,3.85447916666667,2.2853125,0.466339041619393,0.421246464703364,0.429994356183657,0.794915148496006,0.13029609561147,-0.176905394481497,"Little_River"
2021-12-17,77.8726041666667,27696.9407291667,5.17291666666667,17.1540625,0.2820625,7.786875,3.35291666666667,2.0665625,0.705859517449707,0.619434419254913,0.671362775446592,0.93405632441607,-0.137917135385928,-0.211760663026391,"Little_River"
2021-12-18,84.1151041666667,26124.0346875,5.13708333333333,16.1359375,0.2640625,7.77229166666667,3.5090625,2.244375,0.552240700574251,0.588930322446978,0.520281447884893,0.895018719949519,-0.0544173153931763,-0.18342830902347,"Little_River"
2021-12-19,71.8047368421053,29732.0745263158,4.99757894736842,18.5915789473684,0.2266,7.766,2.68536842105263,1.71347368421053,0.904622086744711,0.47017343050451,0.884678324382331,0.878176782022521,-0.494892132126684,-0.268021259572863,"Little_River"
2021-12-20,73.7098958333333,29635.7817708333,4.72239583333333,18.5353125,0.184322916666667,7.7084375,2.48802083333333,1.45552083333333,0.89521759672494,0.235916341655159,0.876328849057001,0.724089780392404,-0.600424810769396,-0.309123046495128,"Little_River"
2021-12-21,64.4106315789474,31768.1307368421,4.66052631578947,20.0358947368421,0.145515789473684,7.73526315789474,2.43915789473684,1.38694736842105,1.10347474409833,0.183248236930933,1.09900283943894,0.795898426503246,-0.626554528674926,-0.320049430653169,"Little_River"
2021-12-22,65.3710752688172,32173.5479569892,4.47204301075269,20.3193548387097,0.208870967741935,7.71860215053763,2.40344086021505,1.52752688172043,1.14307006133288,0.0227967118094029,1.1410659736326,0.751299170602386,-0.645654404025923,-0.297649720079636,"Little_River"
2021-12-23,59.8616666666667,34008.7188541667,4.81145833333333,21.5310416666667,0.306989583333333,7.744375,2.523125,1.6678125,1.32230313344312,0.311733210174879,1.32087027522304,0.820289591399263,-0.581652669783701,-0.275296838259655,"Little_River"
2021-12-24,67.1918085106383,31787.7639361702,5.19095744680851,20.1290425531915,0.355127659574468,7.77755319148936,3.22617021276596,1.50925531914894,1.1053922323477,0.634792122620609,1.11282520481995,0.909103107943985,-0.205695479895679,-0.300561081086101,"Little_River"
2021-12-25,69.2326041666667,31088.8363541667,5.05385416666667,19.5508333333333,0.351635416666667,7.7359375,3.60583333333333,1.41395833333333,1.03713104866299,0.51807923712855,1.02702373982833,0.797703548815045,-0.00266859439700102,-0.315745547518658,"Little_River"
2021-12-26,65.335376344086,33197.5535483871,5.58290322580645,20.9647311827957,0.342709677419355,7.77655913978495,3.03161290322581,1.44311827956989,1.2430801847969,0.968446596648917,1.23683448421965,0.906442166417841,-0.30973604234986,-0.311099249201721,"Little_River"
2021-12-27,69.714,31986.3524210526,5.44842105263158,20.1197894736842,0.320621052631579,7.74231578947368,2.70863157894737,1.57136842105263,1.12478749645413,0.853964999547493,1.11145212436716,0.814777364242257,-0.482452033949189,-0.290664080642629,"Little_River"
2021-12-28,54.305054945055,36567.7898901099,6.34604395604396,23.2761538461538,0.29078021978022,7.84076923076923,2.13351648351648,1.49802197802198,1.57223634905038,1.61809083980917,1.57983048621974,1.07832386707652,-0.789997908971533,-0.30235098335644,"Little_River"
2021-12-29,67.3307608695652,33318.6076086957,5.62695652173913,20.9859782608696,0.284347826086957,7.76695652173913,2.27521739130435,1.49260869565217,1.25490300258128,1.00594815954675,1.23998737483937,0.880737260924178,-0.714222590216547,-0.303213526948252,"Little_River"
2021-12-30,65.447,33653.4552222222,5.72633333333333,21.2498888888889,0.266111111111111,7.78233333333333,2.27222222222222,2.32422222222222,1.28760609663833,1.09054536553745,1.27914952883697,0.92189889902506,-0.715824272911925,-0.170705582746353,"Little_River"
2021-12-31,58.2616666666667,35627.2588541667,5.8221875,22.6190625,0.244416666666667,7.80979166666667,2.18854166666667,1.9615625,1.48037881837223,1.17214382449867,1.48232356623818,0.995401131434936,-0.760572897813534,-0.22849119192794,"Little_River"
2022-01-01,66.6404210526316,32226.2393684211,5.29094736842105,20.2338947368421,0.233768421052632,7.76484210526316,2.82315789473684,4.66010526315789,1.14821619979839,0.7199112551421,1.12838440148409,0.875077254931042,-0.42120847369075,0.201490214653768,"Little_River"
2022-01-02,64.5470833333333,33558.934375,4.7996875,21.1663541666667,0.230135416666667,7.74083333333333,2.51145833333333,2.6753125,1.27837466110709,0.301712969072273,1.26675366710012,0.81080903031453,-0.587891482218116,-0.114763429990029,"Little_River"
2022-01-03,56.3612903225806,35980.5143010753,4.41376344086022,22.8513978494624,0.242021505376344,7.73129032258065,2.20430107526882,1.96387096774194,1.51487972457475,-0.026815352616404,1.51680021010439,0.785263685456234,-0.752145469726723,-0.228123364439609,"Little_River"
2022-01-04,48.5723404255319,38795.8504255319,4.28574468085106,24.74,0.273510638297872,7.74521276595745,2.23372340425532,2.36585106382979,1.78984122455569,-0.135794793971312,1.7970531457843,0.822532177187769,-0.736411721846971,-0.164072510959178,"Little_River"
