"date","daily_EXO_fdom","daily_EXO_spCond","daily_EXO_do_mgL","daily_EXO_sal_psu","daily_EXO_depth","daily_EXO_pH","daily_EXO_chla_ugL","daily_EXO_Turbidity_NTU","daily_EXO_spCond_ZT","daily_EXO_do_mgL_ZT","daily_EXO_sal_psu_ZT","daily_EXO_pH_ZT","daily_EXO_chla_ugL_ZT","daily_EXO_Turbidity_NTU_ZT"
2023-12-14,73.2346875,11135.2861458333,4.01916666666667,6.38572916666667,0.949802083333333,7.42354166666667,1.88385416666667,1.52979166666667,-0.705999369648135,-0.761179848946368,-0.716150332581865,-0.0266687190432706,-1.05839433962601,-0.125626993181471
2023-12-15,63.8317708333333,15944.5067708333,4.50822916666667,9.39010416666667,0.935375,7.4903125,1.63041666666667,1.42197916666667,-0.102140114726999,-0.38814810952635,-0.114720041818771,0.143023504363917,-1.11476749095896,-0.133998052999847
2023-12-16,59.0301041666667,18571.4895833333,4.556875,11.0630208333333,0.889875,7.5053125,1.51770833333333,1.48739583333333,0.227711228669599,-0.351043568033453,0.220172492320861,0.181144690277544,-1.13983767169972,-0.128918801245315
2023-12-17,52.0275,20967.9910416667,4.96291666666667,12.6001041666667,0.788708333333333,7.54927083333333,1.37770833333333,1.335,0.52862268561624,-0.0413358533882489,0.527873254074561,0.292860943441091,-1.17097845073444,-0.140751516718055
2023-12-18,49.4588541666667,15850.4527083333,4.47052083333333,9.28760416666667,0.841708333333333,7.4496875,1.45302083333333,1.485625,-0.113949807093432,-0.416910088156817,-0.135238986625334,0.0397786258478422,-1.15422637986978,-0.12905629691383
2023-12-19,44.83125,15267.1080208333,4.55625,8.92322916666667,0.903208333333333,7.4265625,1.64510416666667,2.5,-0.187196205173985,-0.351520285911306,-0.208181333102323,-0.0189915357689986,-1.11150048958702,-0.0502955427965801
2023-12-20,41.3491666666667,16597.3679166667,4.80510416666667,9.78260416666667,0.949645833333333,7.44520833333333,2.235,3.26458333333333,-0.0201650348064612,-0.161707117546147,-0.0361474970716896,0.028395216165302,-0.980287519591743,0.00907023407963801
2023-12-21,39.3385416666667,18239.7930208333,4.88770833333333,10.8388541666667,0.955458333333333,7.455,2.14041666666667,3.6315625,0.186062476260543,-0.0987009046899004,0.175297726849598,0.0532798791922532,-1.00132608161818,0.0375641893841225
2023-12-22,37.4254166666667,19694.1304166667,5.22072916666667,11.7735416666667,0.948604166666667,7.48364583333333,2.67677083333333,3.78552083333333,0.368673166168715,0.155310271226138,0.36240798269237,0.126080755068971,-0.882022605985888,0.0495182245643747
2023-12-23,36.6680208333333,19583.5371875,5.44,11.6971875,0.9375625,7.47458333333333,3.20427083333333,3.2921875,0.35478676956284,0.32255879337292,0.347123037018375,0.103049205246156,-0.764688599265763,0.0112135489123625
2023-12-24,34.9778125,21293.7375,5.7746875,12.8133333333333,0.922260416666667,7.50552083333333,5.02760416666667,2.806875,0.569524326227157,0.577841216963233,0.570558497996343,0.181674151193013,-0.359117024694464,-0.0264683522410844
2023-12-25,34.9283333333333,22244.6715625,5.7240625,13.4302083333333,0.894552083333333,7.5184375,4.47010416666667,2.48020833333333,0.688926279108115,0.539227068857135,0.694047513387059,0.214500727951969,-0.483124055493458,-0.0518322590917411
2023-12-26,35.794375,20254.9632291667,4.9384375,12.1225,0.85703125,7.44760416666667,2.289375,2.33145833333333,0.439092909969006,-0.0600073036041603,0.4322641464139,0.034484016693172,-0.968192663448792,-0.0633818952469508
2023-12-27,35.9523958333333,17666.9684375,4.58322916666667,10.4451041666667,0.868197916666667,7.39458333333333,2.086875,2.640625,0.114137012019198,-0.330941964183983,0.0964749510682894,-0.100263786293191,-1.01323557598116,-0.0393767691204365
2023-12-28,38.0328125,15838.0294791667,4.45864583333333,9.2975,0.863239583333333,7.38677083333333,2.8946875,2.91541666666667,-0.115509702655158,-0.425967727836025,-0.133257990937709,-0.120118570623205,-0.833550500524099,-0.0180406765592017
2023-12-29,44.364375,11442.5894791667,4.194375,6.55166666666667,0.889260416666667,7.38333333333333,2.73927083333333,3.0771875,-0.667413499634852,-0.627539937188228,-0.682932162788314,-0.12885467572841,-0.868120472488243,-0.00548004284138603
2023-12-30,40.7244791666667,13003.8144791667,4.2109375,7.51239583333333,0.931885416666667,7.38135416666667,2.26208333333333,2.8071875,-0.471381701808099,-0.614906913425122,-0.490608760399159,-0.13388455442535,-0.974263261742763,-0.0264440882995819
2023-12-31,38.773125,13156.1503125,4.34447916666667,7.60572916666667,0.958760416666667,7.38677083333333,2.27697916666667,3.501875,-0.452253986532101,-0.513048193523851,-0.471924843176923,-0.120118570623205,-0.970949919925824,0.0274946536605678
2024-01-01,36.2527083333333,14073.9552083333,4.63760416666667,8.18354166666667,0.959385416666667,7.40739583333333,2.90739583333333,3.0678125,-0.337011824906196,-0.289467508810766,-0.35625554760578,-0.0677019399919679,-0.830723733379578,-0.00620796108646227
2024-01-02,34.359375,15593.89625,4.9734375,9.14864583333333,0.94059375,7.4396875,4.37010416666667,3.05177083333333,-0.146163756890001,-0.0333111024443889,-0.163056336596833,0.0143645019054244,-0.50536746908969,-0.00745351008359273
2024-01-03,32.7879166666667,17825.2740625,5.41916666666667,10.5804166666667,0.919802083333333,7.4934375,6.03645833333333,2.96135416666667,0.134014311111153,0.306668197444484,0.123562460523294,0.150965418095923,-0.134713419819976,-0.0144738771583281
2024-01-04,31.8154166666667,19079.696875,5.62395833333333,11.3761458333333,0.886708333333333,7.50677083333333,7.25864583333333,2.76052083333333,0.291523164203607,0.462872755421004,0.282855366394568,0.184850916685815,0.137142800726474,-0.0300675035639614
2024-01-05,31.2944791666667,18943.5247916667,5.58510416666667,11.2880208333333,0.90996875,7.49708333333333,5.47010416666667,2.7196875,0.274425014795516,0.433236794014472,0.265214078481608,0.160230984116597,-0.260689919531137,-0.0332379919202935
2024-01-06,30.6570833333333,19885.8889583333,5.71875,11.8852083333333,0.875385416666667,7.53010416666667,4.43041666666667,2.65833333333333,0.392750907475415,0.535174966895384,0.384761955083259,0.244150539218124,-0.491951910264463,-0.0380018124352925
2024-01-07,32.2225,18881.45625,5.24833333333333,11.2371875,0.891854166666667,7.48364583333333,4.02541666666667,2.7790625,0.266631514299814,0.176365310831315,0.255038016423069,0.126080755068971,-0.582037735329203,-0.0286278430348106
2024-01-08,32.3035416666667,19083.5305208333,4.9596875,11.3767708333333,0.93115625,7.4615625,3.0328125,2.9728125,0.292004527546456,-0.0437988957571561,0.282980481911681,0.0699578980294658,-0.802826785494303,-0.0135841993032349
2024-01-09,30.5422105263158,22494.9074736842,5.28873684210526,13.5957894736842,0.871094736842105,7.53936842105263,3.08084210526316,2.99926315789474,0.720346603244775,0.20718303076663,0.727194345385766,0.267694830138024,-0.792143361746981,-0.0115304482124777
2024-01-10,32.0260416666667,19699.9045833333,5.16802083333333,11.7591666666667,0.8668125,7.50260416666667,2.90333333333333,3.12625,0.369398186759993,0.115107063527197,0.359530325798767,0.174261698376474,-0.831627372056924,-0.001670604025487
2024-01-11,32.7909375,18792.0436458333,4.7403125,11.1732291666667,0.893739583333333,7.44427083333333,2.9234375,2.45708333333333,0.255404616483571,-0.21112687088358,0.242234528505153,0.0260126420457002,-0.827155519115182,-0.0536277907629292
2024-01-12,32.506875,20113.0785416667,4.52177083333333,12.0295833333333,0.867666666666667,7.436875,2.71895833333333,2.74645833333333,0.421277469930118,-0.377819222172867,0.413663639536406,0.00721677954661899,-0.872638665874978,-0.0311593809315757
2024-01-13,32.1007291666667,20336.1441666667,4.64385416666667,12.1669791666667,0.857291666666667,7.4428125,4.09552083333333,2.76239583333333,0.449286216588735,-0.284700330032236,0.441168200715122,0.0223064156374319,-0.566444175589344,-0.0299219199149461
2024-01-14,32.600625,20386.8834375,4.72416666666667,12.1994791666667,0.907364583333333,7.450625,5.56145833333333,2.815,0.455657182004916,-0.223442082728117,0.447674207605007,0.0421611999674462,-0.240369634402079,-0.0258374897620183
2024-01-15,32.9513541666667,20140.3660416667,4.63645833333333,12.0341666666667,0.908395833333333,7.44697916666667,5.03354166666667,3.06208333333333,0.424703765104227,-0.29034149158683,0.414581153328569,0.0328956339467723,-0.357796322012188,-0.00665280001400887
2024-01-16,32.5075,19376.3696875,4.7271875,11.5336458333333,0.880197916666667,7.44135416666667,6.275625,2.93729166666667,0.32877423615076,-0.221137946318494,0.314384476707091,0.0186001892291615,-0.0815145889689873,-0.0163422006540237
2024-01-17,32.9725,17848.9251041667,4.68447916666667,10.5490625,0.9146875,7.43020833333333,5.7534375,2.80770833333333,0.136984002358983,-0.253713667971787,0.11728583208145,-0.00972596974832468,-0.197666914341812,-0.0264036483970776
2024-01-18,32.8175,17509.5107291667,4.68385416666667,10.3336458333333,0.93175,7.43385416666667,5.06385416666667,2.73822916666667,0.0943661797264384,-0.25419038584964,0.0741626838497709,-0.000460403727652994,-0.35105378726583,-0.0317983313911427
2024-01-19,32.4135416666667,16901.928125,4.5990625,9.94,0.900229166666667,7.41875,5.09489583333333,2.79885416666667,0.0180764007240188,-0.318865111278372,-0.00463923934535199,-0.0388463200990129,-0.344149060961999,-0.0270911267396496
2024-01-20,32.9565625,15382.0548958333,4.5871875,8.9821875,0.920885416666667,7.40822916666667,4.76947916666667,2.83020833333333,-0.172763152564132,-0.32792275095758,-0.196378769321312,-0.0655840963300993,-0.416532836039738,-0.0246566446088946
2024-01-21,32.33875,15538.4690625,5.18625,9.09458333333333,0.980354166666667,7.48135416666667,4.6765625,3.0734375,-0.153123350295247,0.129011334964578,-0.173878828827124,0.120256684998835,-0.437200674506237,-0.00577121013941654
2024-01-22,31.1166666666667,17767.4364583333,5.65875,10.5223958333333,1.00280208333333,7.55666666666667,4.94520833333333,3.1421875,0.126752059016302,0.489410050621491,0.111947570017953,0.311656805940172,-0.377444670688859,-0.000433143008857407
2024-01-23,30.4417708333333,19431.5146875,5.89166666666667,11.5902083333333,0.978708333333333,7.59697916666667,4.7503125,3.18833333333333,0.335698397300598,0.667066913101398,0.325707431005835,0.414107493083045,-0.420796156979016,0.0031498323530179
2024-01-24,30.2848958333333,18588.7366666667,5.69614583333333,11.0382291666667,0.96175,7.55583333333333,3.92677083333333,3.39416666666667,0.229876820914856,0.517933670313032,0.215209576808705,0.309538962278304,-0.603979936032986,0.0191316818226919
2024-01-25,30.408125,17663.2994791667,5.5303125,10.4385416666667,0.950979166666667,7.5259375,4.1984375,3.58697916666667,0.113676327301598,0.391444526722687,0.095161238138601,0.233561320908784,-0.543551995763222,0.03410253372976
2024-01-26,31.1025,16132.2067708333,5.31333333333333,9.45833333333333,0.945385416666667,7.484375,4.67104166666667,3.8040625,-0.0785719753159077,0.225943970128033,-0.101061597867248,0.127933868273107,-0.438428696298529,0.0509578850935254
2024-01-27,30.6202083333333,16900.0285416667,5.35135416666667,9.94385416666667,0.928125,7.48833333333333,4.94427083333333,12.295625,0.0178378837031186,0.254944307697428,-0.00386769365648732,0.137993625666981,-0.377653202691324,0.710281967542085
2024-01-28,31.0760416666667,15829.9478125,5.36822916666667,9.25875,0.90571875,7.4784375,5.29489583333333,3.90041666666667,-0.116524459430193,0.26781569039946,-0.141015152998726,0.112844232182296,-0.299662233769535,0.0584392670568091
2024-01-29,31.5905208333333,15742.945625,5.63572916666667,9.214375,0.909864583333333,7.54010416666667,4.983125,4.22104166666667,-0.127448698556831,0.47185094212057,-0.149898354713763,0.269564663160542,-0.369010709700288,0.0833340710384166
2024-01-30,30.6292708333333,18414.8122916667,5.87947916666667,10.9358333333333,0.927458333333333,7.6071875,4.22052083333333,4.60197916666667,0.208038387686369,0.657770914483263,0.194711484588327,0.440051077940932,-0.538639908594054,0.112911815730015
2024-01-31,30.2480208333333,19433.1514583333,5.85395833333333,11.5948958333333,0.91509375,7.60770833333333,4.5240625,4.64208333333333,0.335903914845532,0.638304934470929,0.326645797384184,0.441374730229598,-0.471121880240491,0.116025688222841
2024-02-01,29.4845833333333,21147.584375,6.11989583333333,12.7240625,0.912979166666667,7.65520833333333,5.41739583333333,4.84125,0.55117292918205,0.841148391497407,0.552687831635343,0.562091818956086,-0.272414052114151,0.131489906940461
2024-02-02,28.5207291666667,23401.2429166667,6.23947916666667,14.2026041666667,0.888385416666667,7.68625,6.079375,4.73885416666667,0.834148628143144,0.932360412126625,0.848669439952774,0.640981495360677,-0.125167288151593,0.123539422108128
2024-02-03,27.8855208333333,24177.8455208333,6.23927083333333,14.7109375,0.846979166666667,7.68052083333333,5.09802083333333,4.86729166666667,0.931661033268433,0.932201506167341,0.950430060538167,0.626421320185333,-0.343453954287117,0.133511902065672
2024-02-04,27.9373958333333,25355.8641666667,6.22916666666667,15.4936458333333,0.788770833333333,7.7028125,4.01833333333333,5.50958333333333,1.07957636450906,0.92449456714205,1.10711639313625,0.683073638140307,-0.583613310458936,0.183382389833896
2024-02-05,28.9398958333333,26131.5459375,5.85927083333333,16.025,0.744447916666667,7.68552083333333,3.47833333333333,6.34427083333333,1.1769731472136,0.642357036432681,1.21348543526864,0.639128382156542,-0.70372774387859,0.248191377587184
2024-02-06,29.4253125,26120.029375,5.51427083333333,16.01125,0.765635416666667,7.6534375,2.64135416666667,6.54760416666667,1.17552709526615,0.379208767857792,1.21073289389215,0.557591401174616,-0.889900481634553,0.263979115524838
2024-02-07,28.994375,25212.3959375,5.73489583333333,15.4063541666667,0.877135416666667,7.65364583333333,2.47541666666667,6.76739583333333,1.06156209052897,0.547490178739922,1.08964192591277,0.558120862090082,-0.926810646070801,0.281044754381625
2024-02-08,28.06,25796.0178125,5.85770833333333,15.7923958333333,0.936947916666667,7.64729166666667,3.65791666666667,6.58197916666667,1.13484329305088,0.641165241738048,1.16692161031635,0.541972304168339,-0.663782280295356,0.266648149090117
2024-02-09,28.0010416666667,26333.01125,6.09229166666667,16.1484375,0.9486875,7.6471875,6.15239583333333,6.56625,1.20226969794082,0.820093351892229,1.2381957498985,0.541707573710605,-0.108924962181844,0.26542686403449
2024-02-10,28.7461458333333,25722.4308333333,6.20760416666667,15.7345833333333,0.937020833333333,7.62645833333333,6.178125,6.68114583333333,1.12560350517746,0.908047800356119,1.15534842498338,0.489026212621632,-0.103201917225313,0.274347906526924
2024-02-11,29.0421875,25165.9785416667,6.1434375,15.35625,0.904520833333333,7.60791666666667,4.3740625,6.94239583333333,1.05573379188166,0.859104764896538,1.07961183195753,0.441904191145067,-0.504487000634839,0.294632561623049
2024-02-12,29.7358333333333,24033.8241666667,5.9315625,14.5947916666667,0.870416666666667,7.57875,3.34208333333333,6.74385416666667,0.913577307359141,0.697497404304351,0.9271794269413,0.36777966297968,-0.734034394903456,0.279216870788434
2024-02-13,30.635,22276.2605208333,5.82875,13.4292708333333,0.870916666666667,7.55010416666667,3.20208333333333,6.25635416666667,0.692892677477061,0.619077313397523,0.69385984011139,0.29497878710296,-0.765175173938181,0.241365122044469
2024-02-14,31.4790625,20129.4920833333,5.83447916666667,12.0259375,0.920208333333333,7.53177083333333,3.3525,6.560625,0.423338400341572,0.623447227277843,0.412933799019912,0.248386226541859,-0.731717372653848,0.264990113087444
2024-02-15,30.94375,19707.0815625,5.96864583333333,11.7521875,0.940572916666667,7.54385416666667,4.08760416666667,7.74895833333333,0.370299348430481,0.725782665056966,0.358133202524336,0.279094959638949,-0.568205112499046,0.357257794641108
2024-02-16,30.4983333333333,18987.2428125,6.18989583333333,11.284375,0.915427083333333,7.5575,5.25666666666667,6.684375,0.279914372332953,0.894540793816949,0.264484237965115,0.313774649602041,-0.308165705425594,0.27459863392245
2024-02-17,31.0359375,17660.1175,6.64989583333333,10.43,0.86646875,7.57770833333333,6.95229166666667,6.83208333333333,0.113276789056509,1.2454051519168,0.0934513260713872,0.365132358402345,0.068999176365517,0.286067390272651
2024-02-18,36.8323958333333,13923.858125,6.13802083333333,8.07645833333333,0.83415625,7.53354166666667,12.0982291666667,7.87427083333333,-0.355858436441615,0.854973209955145,-0.377692006204507,0.252886644323329,1.21363133789413,0.366987635183627
2024-02-19,47.3922916666667,7777.27364583333,4.72197916666667,4.32625,0.876708333333333,7.48989583333333,11.8380208333333,9.04927083333333,-1.12764085469975,-0.225110595300604,-1.128426814056,0.141964582532984,1.15575212209893,0.458220055233183
2024-02-20,44.4105208333333,8281.70072916667,5.30166666666667,4.62875,0.95515625,7.49052083333333,10.5465625,8.52458333333333,-1.06430357274594,0.217045236408109,-1.06787090377322,0.143552965279384,0.868487703592591,0.417480897450416
2024-02-21,37.3219791666667,11984.7501041667,5.63802083333333,6.88958333333333,0.955302083333333,7.52260416666667,2.87291666666667,7.52572916666667,-0.599338288163331,0.473598907672697,-0.61528637320245,0.22508994626131,-0.838393077025778,0.339925252427793
2024-02-22,32.8729166666667,17834.1811458333,5.5684375,10.5820833333333,0.925208333333333,7.59104166666667,1.87416666666667,2.218125,0.135132709522161,0.420524317271724,0.123896101902263,0.399017856992235,-1.06054917031815,-0.0721816180318725
2024-02-23,30.9845263157895,20440.1141052632,5.46831578947368,12.2532631578947,0.87521052631579,7.60326315789474,2.47873684210526,1.84452631578947,0.462340974220087,0.344156622281126,0.458440946604865,0.43007770627537,-0.926072125715874,-0.101189543213027
